Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
100,45,206.0,19780.0,0.0,12869230592,654,1432,781,3191,375,37100,3544.0,3156,217,7171,1105,375.0,412,59513,0.0145,0.00997,0.00138,0.0419,0.00209,0.0124,0.00123,0.0147,0.00271,0.00553,0.00541,0.00263,0.00119,0.00963,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096,0.00845,0.00826,0.00792,0.00788,20.0,25.0,47.0,36.0,27.0,12864974848.0,12860465152.0,12865761280.0,12866244608.0,12860030976.0,34.6,0.008771999999999999,12865335296.0,0.013500000000000002,0.00515,0.01402,0.20017,544517808128,10.99396685797405,23.27810507378369,0.009583927101847863
102,28,129.0,20257.0,0.0,12880015360,654,1432,949,3191,375,37100,3505.0,3215,217,7171,1105,375.0,543,59831,0.0145,0.0127,0.00138,0.0419,0.0021,0.0183,0.00122,0.015,0.00271,0.00553,0.00541,0.00272,0.00119,0.0104,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.00963,0.0096,0.00845,0.00826,0.00792,45.0,20.0,25.0,47.0,36.0,12869230592.0,12864974848.0,12860465152.0,12865761280.0,12866244608.0,33.0,0.009268,12868089446.4,0.014020000000000001,0.005384,0.014419999999999999,0.21056999999999998,557397823488,10.999295913871503,23.27894275024613,0.0103462920541443
104,36,151.27777777777777,20216.0,0.0,12892975104,654,1432,949,3191,375,37100,3861.0,3273,217,7171,1156,391.0,543,60313,0.0145,0.0127,0.0017,0.0419,0.00216,0.0183,0.0012,0.0152,0.00271,0.00553,0.00541,0.00272,0.00119,0.0104,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.00963,0.0096,0.00845,0.00826,28.0,45.0,20.0,25.0,47.0,12880015360.0,12869230592.0,12864974848.0,12860465152.0,12865761280.0,30.8,0.009696,12873532211.2,0.014180000000000002,0.00541,0.014679999999999999,0.22096999999999997,570290798592,11.007319528238398,23.279948434480517,0.0103462920541443
106,41,109.4390243902439,20030.0,0.0,12901822464,654,1432,949,3191,375,37100,3818.0,3331,217,7171,1156,391.0,543,60328,0.0145,0.0127,0.0017,0.0419,0.00216,0.0183,0.00119,0.0155,0.00335,0.00553,0.00636,0.00272,0.00135,0.0106,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.0104,0.00963,0.0096,0.00845,36.0,28.0,45.0,20.0,25.0,12892975104.0,12880015360.0,12869230592.0,12864974848.0,12860465152.0,34.0,0.010126,12881803673.6,0.01434,0.0056,0.014959999999999998,0.23156999999999997,583192621056,11.007568195796024,23.280634414692063,0.010544213875671154
108,39,196.84615384615384,20078.0,0.0,12903817216,654,1514,949,3090,362,39256,3775.0,3390,217,9761,1156,465.0,543,65132,0.0145,0.0127,0.0017,0.0419,0.00216,0.0192,0.00118,0.0166,0.00335,0.00553,0.00659,0.00272,0.00135,0.0108,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106,0.0104,0.0104,0.00963,0.0096,41.0,36.0,28.0,45.0,20.0,12901822464.0,12892975104.0,12880015360.0,12869230592.0,12864974848.0,37.8,0.010366,12889572147.2,0.0145,0.005836,0.0154,0.24236999999999997,596096438272,11.084186612202346,23.280789012836387,0.010742096531902109
110,39,132.0,20016.0,0.0,12900810752,654,1514,949,3069,400,39256,3732.0,3448,217,9761,1458,465.0,559,65482,0.0167,0.0132,0.0017,0.0419,0.00216,0.0192,0.00117,0.0169,0.00335,0.00553,0.00659,0.00272,0.00135,0.011,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108,0.0106,0.0104,0.0104,0.00963,39.0,41.0,36.0,28.0,45.0,12903817216.0,12901822464.0,12892975104.0,12880015360.0,12869230592.0,36.6,0.01064,12895888179.2,0.01494,0.006071999999999999,0.01584,0.25337,608997249024,11.089545845951761,23.280555995408886,0.010939940038334364
112,30,163.7,20130.0,0.0,12900864000,812,1514,1004,4321,400,39256,3689.0,3506,236,10055,1458,465.0,559,67275,0.0167,0.0132,0.00174,0.0419,0.00216,0.0192,0.00122,0.0172,0.00335,0.00537,0.00659,0.00272,0.00141,0.0111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.0108,0.0106,0.0104,0.0104,39.0,39.0,41.0,36.0,28.0,12900810752.0,12903817216.0,12901822464.0,12892975104.0,12880015360.0,37.0,0.010780000000000001,12900057907.2,0.01538,0.006307999999999999,0.01628,0.26447,621898113024,11.116558839847324,23.280560122892897,0.011038847115216341
114,41,157.1951219512195,20065.0,0.0,12891144192,812,1898,1004,4321,400,39256,3645.0,3565,236,10393,1458,465.0,559,68012,0.0167,0.0132,0.00175,0.0524,0.00223,0.0192,0.00121,0.0174,0.00343,0.00751,0.00659,0.00272,0.00141,0.0121,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0.011,0.0108,0.0106,0.0104,30.0,39.0,39.0,41.0,36.0,12900864000.0,12900810752.0,12903817216.0,12901822464.0,12892975104.0,38.0,0.01112,12899691724.8,0.01582,0.006544000000000001,0.01672,0.27657,634789257216,11.127454142356939,23.279806415900634,0.012027380212718455
116,27,398.1851851851851,20393.0,0.0,12886151168,812,1898,1004,4321,400,39256,3602.0,3331,242,10393,1458,465.0,559,67742,0.0167,0.0132,0.0018,0.0524,0.00223,0.0192,0.0012,0.0177,0.00356,0.00777,0.00659,0.00264,0.00157,0.0122,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121,0.0111,0.011,0.0108,0.0106,41.0,30.0,39.0,39.0,41.0,12891144192.0,12900864000.0,12900810752.0,12903817216.0,12901822464.0,35.2,0.01144,12896557465.6,0.01626,0.00659,0.017159999999999998,0.28876999999999997,647675408384,11.123476412370751,23.27941901885278,0.012126179797840565
118,46,511.4347826086956,20048.0,0.0,12880248832,812,1898,1295,4321,400,37899,3559.0,3331,242,10393,1458,465.0,540,66614,0.0173,0.0146,0.00216,0.0524,0.0022,0.0185,0.00118,0.018,0.00356,0.00777,0.00746,0.00264,0.00157,0.0124,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122,0.0121,0.0111,0.011,0.0108,27.0,41.0,30.0,39.0,39.0,12886151168.0,12891144192.0,12900864000.0,12900810752.0,12903817216.0,36.6,0.01176,12891843788.8,0.016819999999999998,0.006764000000000001,0.017439999999999997,0.30117,660555657216,11.106685056394312,23.278960876768302,0.012323749688831936
120,48,157.0,19774.0,0.0,12879126528,812,1898,1295,4321,400,52290,3516.0,4295,242,12086,1458,481.0,687,83780,0.0177,0.0146,0.00216,0.0524,0.00227,0.0244,0.00117,0.0183,0.00459,0.00777,0.00773,0.00289,0.00157,0.0131,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0.0122,0.0121,0.0111,0.011,46.0,27.0,41.0,30.0,39.0,12880248832.0,12886151168.0,12891144192.0,12900864000.0,12900810752.0,38.4,0.01218,12887506944.0,0.01702,0.006992000000000001,0.017720000000000003,0.31427,673434783744,11.335961530452709,23.278873739251576,0.013014937077494654
122,31,157.0,19670.0,0.0,12881592320,829,1898,1295,5100,405,52290,3699.0,4362,242,12086,1487,574.0,692,84959,0.0177,0.0146,0.00216,0.0524,0.00227,0.0255,0.00115,0.0195,0.00459,0.00777,0.00773,0.00289,0.00157,0.0133,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131,0.0124,0.0122,0.0121,0.0111,48.0,46.0,27.0,41.0,30.0,12879126528.0,12880248832.0,12886151168.0,12891144192.0,12900864000.0,38.6,0.012619999999999998,12883652608.0,0.01722,0.00722,0.018179999999999998,0.32757,686316376064,11.349935836475765,23.279065177388212,0.013212331472134811
124,41,157.0,19654.0,0.0,12881899520,835,2184,1295,5100,405,55655,3894.0,4429,242,12086,1536,574.0,697,88931,0.0177,0.0149,0.00216,0.0524,0.00239,0.0255,0.00114,0.0198,0.00459,0.00777,0.00773,0.00289,0.00157,0.0134,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0.0131,0.0124,0.0122,0.0121,31.0,48.0,46.0,27.0,41.0,12881592320.0,12879126528.0,12880248832.0,12886151168.0,12891144192.0,38.6,0.012879999999999999,12881803673.6,0.017419999999999998,0.007448000000000001,0.01866,0.34097,699198275584,11.395627311739359,23.279089025087266,0.013311014059672338
126,47,157.0,19906.0,0.0,12884324352,861,2257,1295,5100,405,55655,3845.0,4496,268,12086,1818,574.0,720,89379,0.0177,0.0155,0.00216,0.0586,0.00239,0.0255,0.00115,0.0201,0.00459,0.00777,0.00773,0.00289,0.00157,0.014,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134,0.0133,0.0131,0.0124,0.0122,41.0,31.0,48.0,46.0,27.0,12881899520.0,12881592320.0,12879126528.0,12880248832.0,12886151168.0,42.6,0.013240000000000002,12881438310.4,0.01762,0.007676,0.01914,0.35497,712082599936,11.400652222487443,23.279277242966536,0.013902905168991422
128,45,185.37777777777777,19966.0,0.0,12892721152,1019,2257,1295,5100,431,55655,3796.0,4563,268,12086,1818,574.0,720,89580,0.0184,0.0155,0.0025,0.0586,0.00239,0.0255,0.00121,0.0204,0.00459,0.00777,0.00773,0.00289,0.00164,0.0141,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.0134,0.0133,0.0131,0.0124,47.0,41.0,31.0,48.0,46.0,12884324352.0,12881899520.0,12881592320.0,12879126528.0,12880248832.0,42.4,0.01358,12883932774.4,0.01784,0.00773,0.019620000000000002,0.36907,724975321088,11.402898522905057,23.27992873735871,0.014001519635813609
130,41,125.85365853658536,19990.0,0.0,12902391808,1019,2257,1667,5100,431,55655,3747.0,4630,268,12757,1818,601.0,720,90667,0.0184,0.0155,0.0025,0.0606,0.00239,0.0255,0.0012,0.0207,0.00459,0.00976,0.00875,0.00289,0.00193,0.0146,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141,0.014,0.0134,0.0133,0.0131,45.0,47.0,41.0,31.0,48.0,12892721152.0,12884324352.0,12881899520.0,12881592320.0,12879126528.0,41.0,0.01388,12888585830.4,0.01798,0.007934,0.0201,0.38367,737877712896,11.414959762384248,23.28067854267783,0.014494446150452563
132,42,189.3809523809524,20064.0,0.0,12905693184,1019,2257,1667,5100,431,64966,3697.0,4697,273,15150,1818,601.0,809,102483,0.0199,0.0155,0.00262,0.0626,0.00239,0.0255,0.00118,0.021,0.00459,0.0101,0.00875,0.00302,0.00193,0.0149,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146,0.0141,0.014,0.0134,0.0133,41.0,45.0,47.0,41.0,31.0,12902391808.0,12892721152.0,12884324352.0,12881899520.0,12881592320.0,43.2,0.0142,12893406003.2,0.01842,0.008138000000000001,0.0204,0.39857000000000004,750783406080,11.537461967815132,23.280934383126183,0.01479008547263543
134,52,158.0,20596.0,0.0,12907544576,1019,2257,1667,5100,431,64966,3648.0,4764,273,15150,1818,601.0,809,102501,0.0199,0.0184,0.00262,0.0626,0.00236,0.0255,0.00117,0.0213,0.00479,0.0101,0.00905,0.00302,0.00193,0.0152,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149,0.0146,0.0141,0.014,0.0134,42.0,41.0,45.0,47.0,41.0,12905693184.0,12902391808.0,12892721152.0,12884324352.0,12881899520.0,45.4,0.01456,12898535014.4,0.01886,0.008402,0.0207,0.41377,763690950656,11.537637589565362,23.281077828285618,0.015085637418040853
136,51,244.05882352941177,20582.0,0.0,12891426816,1019,2341,1667,5911,431,64966,3599.0,5335,273,15150,1818,601.0,809,103919,0.0199,0.0184,0.00262,0.0626,0.00255,0.0258,0.00115,0.0216,0.00479,0.0101,0.00905,0.00302,0.00193,0.0153,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152,0.0149,0.0146,0.0141,0.014,52.0,42.0,41.0,45.0,47.0,12907544576.0,12905693184.0,12902391808.0,12892721152.0,12884324352.0,46.2,0.01482,12899955507.2,0.0193,0.008666,0.021,0.42907,776582377472,11.551376651344482,23.279828339548196,0.015184135325039965
138,56,188.125,20591.0,0.0,12892639232,1019,2341,1667,5911,436,64966,3550.0,5409,296,15150,1818,581.0,809,103952,0.0199,0.0184,0.00297,0.0626,0.00255,0.0257,0.00114,0.0204,0.00462,0.0101,0.00905,0.00302,0.00193,0.0152,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153,0.0152,0.0149,0.0146,0.0141,51.0,52.0,42.0,41.0,45.0,12891426816.0,12907544576.0,12905693184.0,12902391808.0,12892721152.0,48.4,0.015040000000000001,12899939123.2,0.0196,0.008930000000000002,0.021,0.44427,789475016704,11.551694152898577,23.279922383365687,0.015085637418040853
140,49,162.0,21254.0,0.0,12892950528,1019,2826,1667,6207,455,64966,3744.0,5482,296,15150,2212,577.0,809,105410,0.0199,0.0184,0.00297,0.0626,0.00255,0.0332,0.00112,0.0241,0.00607,0.0101,0.00905,0.00302,0.00193,0.0163,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152,0.0153,0.0152,0.0149,0.0146,56.0,51.0,52.0,42.0,41.0,12892639232.0,12891426816.0,12907544576.0,12905693184.0,12902391808.0,50.0,0.01538,12898050867.2,0.0199,0.008990000000000001,0.02168,0.46057,802367967232,11.565622273970197,23.279946528324395,0.016168581161583706
142,45,162.0,21380.0,0.0,12893061120,1062,2826,1713,6207,455,67854,3744.0,5556,296,15150,2212,763.0,834,108672,0.0211,0.019,0.00297,0.07,0.00255,0.0332,0.00111,0.0244,0.00607,0.0101,0.00905,0.00307,0.00199,0.0171,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163,0.0152,0.0153,0.0152,0.0149,49.0,56.0,51.0,52.0,42.0,12892950528.0,12892639232.0,12891426816.0,12907544576.0,12905693184.0,50.6,0.01582,12895524454.4,0.02014,0.00905,0.02236,0.47767,815261028352,11.596098652190982,23.27995510599833,0.016955440649413473
144,55,131.6727272727273,21332.0,0.0,12892426240,1025,2826,1776,6207,455,67854,3973.0,5630,296,15150,2212,800.0,938,109142,0.0217,0.019,0.00297,0.07,0.00255,0.0332,0.00116,0.0248,0.00607,0.0106,0.00905,0.00307,0.00199,0.0172,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171,0.0163,0.0152,0.0153,0.0152,45.0,49.0,56.0,51.0,52.0,12893061120.0,12892950528.0,12892639232.0,12891426816.0,12907544576.0,51.2,0.01622,12892500787.2,0.0205,0.00905,0.02306,0.49487,828153454592,11.600414227993012,23.279905862794877,0.017053754565827518
146,44,161.0,21386.0,0.0,12895059968,1285,2904,1776,6207,455,67854,3916.0,6034,305,15995,2212,800.0,938,110681,0.0217,0.019,0.00297,0.07,0.00255,0.0332,0.00114,0.0251,0.00636,0.0126,0.0109,0.00321,0.00193,0.0176,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172,0.0171,0.0163,0.0152,0.0153,55.0,45.0,49.0,56.0,51.0,12892426240.0,12893061120.0,12892950528.0,12892639232.0,12891426816.0,49.8,0.01668,12893227417.6,0.02086,0.009420000000000001,0.023760000000000003,0.51247,841048514560,11.614416503849634,23.28011012683114,0.017446913603720648
148,46,161.0,21410.0,0.0,12898566144,1285,3016,2223,6207,455,83107,3858.0,6112,305,19205,2212,800.0,938,129723,0.0217,0.0208,0.00312,0.0731,0.0027,0.0353,0.00113,0.0254,0.00636,0.0126,0.0109,0.00321,0.0024,0.0182,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176,0.0172,0.0171,0.0163,0.0152,44.0,55.0,45.0,49.0,56.0,12895059968.0,12892426240.0,12893061120.0,12892950528.0,12892639232.0,47.8,0.01728,12894412800.0,0.02122,0.00979,0.02476,0.53067,853947080704,11.773164395591852,23.28038199058586,0.018036362486098582
150,40,205.95,21367.0,0.0,12896342016,1285,3016,2223,6956,455,83107,3801.0,6190,305,19205,2212,800.0,938,130494,0.0217,0.0208,0.00312,0.0731,0.0027,0.0353,0.00111,0.0257,0.00636,0.0126,0.0109,0.00321,0.0024,0.0183,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182,0.0176,0.0172,0.0171,0.0163,46.0,44.0,55.0,45.0,49.0,12898566144.0,12895059968.0,12892426240.0,12893061120.0,12892950528.0,46.0,0.01768,12895091097.6,0.021580000000000002,0.01016,0.02508,0.54897,866843422720,11.779090190834633,23.280209543528358,0.01813457019548269
152,70,295.42857142857144,21123.0,0.0,12899135488,1285,3016,2223,6956,455,83107,3743.0,6269,305,19205,2290,800.0,938,130593,0.0217,0.0208,0.00312,0.0731,0.00274,0.0394,0.00109,0.0261,0.0074,0.0126,0.0109,0.00321,0.0024,0.0187,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183,0.0182,0.0176,0.0172,0.0171,40.0,46.0,44.0,55.0,45.0,12896342016.0,12898566144.0,12895059968.0,12892426240.0,12893061120.0,51.0,0.018,12896305971.2,0.0217,0.010530000000000001,0.025419999999999998,0.56767,879742558208,11.779848552962067,23.280426129711753,0.018527304613883622
154,49,206.12244897959184,21123.0,0.0,12896239616,1355,3449,2223,7298,462,87782,3686.0,6347,345,19205,2290,905.0,977,136324,0.0217,0.0219,0.00303,0.0782,0.00274,0.0394,0.00092,0.0264,0.0074,0.0126,0.0109,0.00321,0.00248,0.0193,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187,0.0183,0.0182,0.0176,0.0172,70.0,40.0,46.0,44.0,55.0,12899135488.0,12896342016.0,12898566144.0,12895059968.0,12892426240.0,49.8,0.018420000000000002,12897068646.4,0.0217,0.0109,0.025740000000000002,0.58697,892638797824,11.822797019794262,23.280201603260767,0.01911611719223005
156,50,246.68,21228.0,0.0,12896772096,1355,3449,2223,7298,489,87782,3629.0,6425,345,19205,2608,905.0,977,136689,0.0217,0.0219,0.00386,0.0782,0.00274,0.0394,0.000969,0.0252,0.0074,0.0133,0.0119,0.00321,0.00248,0.0194,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193,0.0187,0.0183,0.0182,0.0176,49.0,70.0,40.0,46.0,44.0,12896239616.0,12899135488.0,12896342016.0,12898566144.0,12895059968.0,51.0,0.01878,12897411072.0,0.0217,0.0111,0.025759999999999998,0.60637,905535569920,11.825470867146699,23.28024289196377,0.019214218923804288
158,63,170.0,21366.0,0.0,12893130752,1539,3449,2223,7298,489,87782,3571.0,6901,345,21594,2608,905.0,1095,139798,0.021,0.0219,0.00386,0.0782,0.00274,0.0394,0.000955,0.0252,0.0074,0.0133,0.0119,0.00326,0.00248,0.0193,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194,0.0193,0.0187,0.0183,0.0182,50.0,49.0,70.0,40.0,46.0,12896772096.0,12896239616.0,12899135488.0,12896342016.0,12898566144.0,54.4,0.019000000000000003,12896323993.6,0.021560000000000003,0.011300000000000001,0.02572,0.62567,918428700672,11.84796095568044,23.279960506718243,0.01911611719223005
160,64,268.15625,21581.0,0.0,12883951616,1539,3449,2223,7880,489,87782,606.0,6984,353,22761,2608,941.0,1095,138711,0.0233,0.0239,0.00386,0.0821,0.00274,0.0394,0.000941,0.0295,0.00771,0.0133,0.0119,0.00326,0.00274,0.0204,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193,0.0194,0.0193,0.0187,0.0183,63.0,50.0,49.0,70.0,40.0,12893130752.0,12896772096.0,12896239616.0,12899135488.0,12896342016.0,59.2,0.01942,12893845913.6,0.02188,0.0115,0.026479999999999997,0.6460699999999999,931312652288,11.840155120224509,23.27924831313045,0.020194707285519278
162,53,132.49056603773585,21327.0,0.0,12881920000,1539,3449,2336,7880,489,87782,596.0,7067,353,22761,2608,941.0,1095,138897,0.0241,0.0239,0.00404,0.0821,0.00281,0.0394,0.000927,0.0299,0.00771,0.0133,0.0124,0.00341,0.00274,0.0206,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204,0.0193,0.0194,0.0193,0.0187,64.0,63.0,50.0,49.0,70.0,12883951616.0,12893130752.0,12896772096.0,12896239616.0,12899135488.0,55.8,0.0198,12890402816.0,0.02236,0.011800000000000001,0.027239999999999997,0.6666699999999999,944194572288,11.841495129790678,23.27909061491365,0.020390689647734026
164,47,172.0,21361.0,0.0,12881899520,1539,3449,2336,7880,489,87782,587.0,7150,353,22761,2697,941.0,1095,139059,0.0241,0.0239,0.00404,0.0821,0.0029,0.0406,0.000912,0.0302,0.00771,0.0128,0.0124,0.00341,0.00286,0.0207,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206,0.0204,0.0193,0.0194,0.0193,53.0,64.0,63.0,50.0,49.0,12881920000.0,12883951616.0,12893130752.0,12896772096.0,12896239616.0,55.4,0.020079999999999997,12887534796.8,0.022840000000000003,0.0121,0.027999999999999997,0.6873699999999999,957076471808,11.842660773653009,23.279089025087266,0.02048866642731566
166,61,282.9016393442623,21400.0,0.0,12887867392,1539,3629,2250,7880,489,104618,577.0,7233,353,22761,2697,941.0,1095,156061,0.0241,0.0239,0.00404,0.0821,0.0029,0.0409,0.000898,0.0306,0.00771,0.0158,0.0124,0.00341,0.00286,0.021,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207,0.0206,0.0204,0.0193,0.0194,47.0,53.0,64.0,63.0,50.0,12881899520.0,12881920000.0,12883951616.0,12893130752.0,12896772096.0,57.6,0.020399999999999998,12885753856.0,0.02332,0.012199999999999999,0.02908,0.7083699999999999,969964339200,11.958008643172382,23.279552193584415,0.020782539182528505
168,59,253.4406779661017,21430.0,0.0,12885716992,1539,3629,2824,8121,498,104618,567.0,7316,353,22761,2697,941.0,1095,156960,0.0241,0.0239,0.00404,0.0876,0.0029,0.0409,0.000884,0.0309,0.00771,0.0158,0.0124,0.00341,0.00286,0.0214,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.0207,0.0206,0.0204,0.0193,61.0,47.0,53.0,64.0,63.0,12887867392.0,12881899520.0,12881920000.0,12883951616.0,12893130752.0,56.8,0.020819999999999998,12884271104.0,0.02394,0.0123,0.030219999999999997,0.7297699999999999,982850056192,11.963752645828844,23.279385325059433,0.021174235231406484
170,69,211.53623188405797,21223.0,0.0,12894265344,1761,3629,2824,8371,498,110728,557.0,7399,375,22761,2697,912.0,1155,163666,0.0246,0.0239,0.00404,0.0876,0.0029,0.0406,0.00087,0.0329,0.00883,0.0164,0.0124,0.00341,0.00286,0.0218,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214,0.021,0.0207,0.0206,0.0204,59.0,61.0,47.0,53.0,64.0,12885716992.0,12887867392.0,12881899520.0,12881920000.0,12883951616.0,57.8,0.0211,12886333849.6,0.0242,0.0124,0.0309,0.75157,995744321536,12.005589154766351,23.280048502574545,0.021565777914560547
172,52,178.0,21187.0,0.0,12900347904,1761,4299,2824,8371,522,110728,547.0,7105,375,25738,2697,953.0,1155,167073,0.0246,0.025,0.00391,0.0876,0.0029,0.049,0.000823,0.0333,0.00883,0.0164,0.012,0.00341,0.00286,0.0225,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218,0.0214,0.021,0.0207,0.0206,69.0,59.0,61.0,47.0,53.0,12894265344.0,12885716992.0,12887867392.0,12881899520.0,12881920000.0,57.6,0.02148,12890019430.4,0.0243,0.01232,0.031580000000000004,0.7740699999999999,1008644669440,12.026192107025432,23.280520117330216,0.022250608934819758
174,73,212.35616438356163,21308.0,0.0,12903571456,1761,4299,2824,8371,522,110728,460.0,8223,386,25738,3250,1182.0,1115,168858,0.0246,0.025,0.00389,0.0916,0.0029,0.049,0.00081,0.0336,0.00936,0.0164,0.0143,0.00358,0.00317,0.0232,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225,0.0218,0.0214,0.021,0.0207,52.0,69.0,59.0,61.0,47.0,12900347904.0,12894265344.0,12885716992.0,12887867392.0,12881899520.0,62.8,0.02198,12894353817.6,0.024399999999999998,0.0127,0.03226,0.7972699999999999,1021548240896,12.03681932614034,23.280769967127956,0.02293497128249588
176,44,179.0,21589.0,0.0,12904206336,1761,4299,2982,9275,522,110728,497.0,8314,386,26468,3250,1182.0,1315,170977,0.0246,0.0242,0.00502,0.0916,0.00282,0.049,0.000796,0.034,0.00936,0.0164,0.0148,0.00358,0.00317,0.0233,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232,0.0225,0.0218,0.0214,0.021,73.0,52.0,69.0,59.0,61.0,12903571456.0,12900347904.0,12894265344.0,12885716992.0,12887867392.0,59.4,0.022439999999999998,12897621606.4,0.0245,0.01318,0.032940000000000004,0.8205699999999999,1034452447232,12.049290172237276,23.280819167799567,0.023032699110572687
178,81,309.0246913580247,21473.0,0.0,12908150784,1761,4299,2982,9275,522,110728,488.0,8404,386,26652,3250,1182.0,1315,171241,0.0257,0.0286,0.00502,0.0954,0.00285,0.049,0.000782,0.0344,0.00936,0.0164,0.0148,0.00358,0.00324,0.0241,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233,0.0232,0.0225,0.0218,0.0214,44.0,73.0,52.0,69.0,59.0,12904206336.0,12903571456.0,12900347904.0,12894265344.0,12885716992.0,63.8,0.02298,12902108364.8,0.024820000000000002,0.01366,0.03364,0.8446699999999999,1047360598016,12.05083303970481,23.28112479258324,0.023814178099254877
180,55,134.12727272727273,21512.0,0.0,12910092288,1761,4299,2982,9275,522,110728,478.0,8494,386,27471,3250,1182.0,1315,172142,0.0257,0.0286,0.00502,0.0954,0.00283,0.049,0.000769,0.0348,0.00936,0.0189,0.0148,0.00358,0.00326,0.0243,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241,0.0233,0.0232,0.0225,0.0218,81.0,44.0,73.0,52.0,69.0,12908150784.0,12904206336.0,12903571456.0,12900347904.0,12894265344.0,61.0,0.02348,12905273753.6,0.02504,0.01414,0.03402000000000001,0.8689699999999999,1060270690304,12.056080805726753,23.281275190423873,0.024009452460351865
