Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
904,618,2224.970873786408,996.0,2318,12386766848,4796,12738,9544,18320,992,391095,28693,,845,84743,9516,3554.0,3150,567985,0.0115,0.0414,0.0133,0.112,0.00589,0.0953,0.103,,0.0196,0.0334,0.0405,0.00538,0.00784,0.0408,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0406,0.0406,0.0394,0.039,0.0382,433.0,181.0,204.0,187.0,156.0,12382892032.0,12401111040.0,12405964800.0,12402315264.0,12396261376.0,324.6,0.04008,12395809996.8,0.01106,0.04006,,21.762569999999982,5465797894144,13.2498520495122,23.239894550108346,0.03998964821615847
906,316,79.10759493670886,988.0,2357,12344389632,4796,12738,9544,18320,992,391095,28693,,845,89438,9516,3554.0,3249,572780,0.0115,0.0414,0.0144,0.112,0.00589,0.0993,0.107,,0.0198,0.0334,0.0391,0.00538,0.00784,0.0414,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0408,0.0406,0.0406,0.0394,0.039,618.0,433.0,181.0,204.0,187.0,12386766848.0,12382892032.0,12401111040.0,12405964800.0,12402315264.0,350.4,0.04056,12384224870.4,0.011280000000000002,0.04022,,21.803969999999982,5478142283776,13.258258723687362,23.236467516074903,0.04056596174666165
908,40,84.5,988.0,2346,12343263232,4796,12738,9887,18320,959,391095,28693,,845,89438,9516,3554.0,3332,573173,0.0115,0.0414,0.0144,0.109,0.00589,0.0993,0.107,,0.0198,0.0334,0.043,0.00538,0.00784,0.0415,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0414,0.0408,0.0406,0.0406,0.0394,316.0,618.0,433.0,181.0,204.0,12344389632.0,12386766848.0,12382892032.0,12401111040.0,12405964800.0,317.6,0.04098,12371684556.8,0.01142,0.04072,,21.84546999999998,5490485547008,13.258944614521482,23.236376263981647,0.040661981718889635
910,15,449.6666666666667,999.0,2346,12345602048,4796,12738,9887,18785,1042,407539,29178,,887,89438,9868,3554.0,3332,591044,0.0115,0.0433,0.0144,0.108,0.00589,0.0993,0.107,,0.0198,0.0346,0.043,0.00538,0.00784,0.0417,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0415,0.0414,0.0408,0.0406,0.0406,40.0,316.0,618.0,433.0,181.0,12343263232.0,12344389632.0,12386766848.0,12382892032.0,12401111040.0,284.4,0.0412,12360582758.4,0.0115,0.04122,,21.88716999999998,5502831149056,13.28964743562155,23.23656572720568,0.04085399400826605
912,42,3772.619047619048,1002.0,2346,12327313408,4796,12738,9887,18785,1042,407539,30286,,887,89438,9884,3670.0,3332,592286,0.0115,0.0433,0.015,0.112,0.00589,0.0993,0.107,,0.0198,0.0358,0.043,0.00538,0.00784,0.0421,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0417,0.0415,0.0414,0.0408,0.0406,15.0,40.0,316.0,618.0,433.0,12345602048.0,12343263232.0,12344389632.0,12386766848.0,12382892032.0,206.2,0.0415,12349467033.6,0.0115,0.04172,,21.92926999999998,5515158462464,13.291746593687197,23.23508323978901,0.041237908016244745
914,26,4829.0,1026.0,2346,12308959232,4749,13285,9887,18785,1042,438379,32830,,887,89438,9884,3903.0,3332,626402,0.0115,0.0433,0.015,0.111,0.00589,0.105,0.107,,0.0198,0.0347,0.0447,0.00538,0.00815,0.0426,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0421,0.0417,0.0415,0.0414,0.0408,42.0,15.0,40.0,316.0,618.0,12327313408.0,12345602048.0,12343263232.0,12344389632.0,12386766848.0,87.8,0.041859999999999994,12333905510.4,0.0115,0.04256,,21.97186999999998,5527467421696,13.347749212919293,23.233593227102233,0.0417175933518685
916,0,0.0,1236.0,2283,12296011776,4749,13285,10236,18785,1042,438379,32830,,887,89438,9884,3903.0,3332,626751,0.011,0.045,0.0155,0.111,0.0057,0.105,0.126,,0.0208,0.0345,0.0447,0.0055,0.00815,0.0444,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0426,0.0421,0.0417,0.0415,0.0414,26.0,42.0,15.0,40.0,316.0,12308959232.0,12327313408.0,12345602048.0,12343263232.0,12344389632.0,24.6,0.042460000000000005,12324229939.2,0.0114,0.04368,,22.01626999999998,5539763433472,13.348306207080466,23.2325408009734,0.04344255784283673
918,0,0.0,1213.0,2345,12322787328,4749,13285,10523,19375,1042,438379,32830,,887,89438,9884,3903.0,3361,627657,0.0114,0.045,0.0155,0.11,0.00594,0.108,0.126,,0.0208,0.0364,0.0447,0.00568,0.00815,0.0448,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0444,0.0426,0.0421,0.0417,0.0415,0.0,26.0,42.0,15.0,40.0,12296011776.0,12308959232.0,12327313408.0,12345602048.0,12343263232.0,16.6,0.043120000000000006,12320134758.4,0.01138,0.04402,,22.06106999999998,5552086220800,13.349750711122267,23.23471601369943,0.04382547954002956
920,0,0.0,1213.0,2345,12331765760,4950,12886,10596,20001,1042,438379,32830,,887,86566,10454,3903.0,3361,625856,0.0117,0.045,0.0155,0.109,0.00613,0.108,0.126,,0.0199,0.0364,0.0443,0.00568,0.00815,0.0446,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0448,0.0444,0.0426,0.0421,0.0417,0.0,0.0,26.0,42.0,15.0,12322787328.0,12296011776.0,12308959232.0,12327313408.0,12345602048.0,13.6,0.043699999999999996,12317367500.8,0.01142,0.04428,,22.10566999999998,5564417986560,13.346877189482308,23.23544435238512,0.04363403702006131
922,0,0.0,1406.0,2345,12370784256,4950,12797,10914,20001,1042,458912,32830,,887,94768,10454,3903.0,3508,654967,0.0117,0.045,0.0155,0.111,0.00613,0.108,0.126,,0.0199,0.0364,0.0443,0.00568,0.00814,0.0448,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0446,0.0448,0.0444,0.0426,0.0421,0.0,0.0,0.0,26.0,42.0,12331765760.0,12322787328.0,12296011776.0,12308959232.0,12327313408.0,5.2,0.04424,12326061670.4,0.011460000000000001,0.044539999999999996,,22.150469999999977,5576788770816,13.392341658462115,23.238603421260276,0.04382547954002956
924,-11514,0.0,1443.0,2277,12384051200,4950,13452,10914,20001,1070,458912,33270,,874,94768,10454,3903.0,3508,656076,0.0117,0.0478,0.0161,0.125,0.00613,0.108,0.126,,0.0199,0.0364,0.0443,0.00568,0.00858,0.0463,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0448,0.0446,0.0448,0.0444,0.0426,0.0,0.0,0.0,0.0,26.0,12370784256.0,12331765760.0,12322787328.0,12296011776.0,12308959232.0,-2302.8,0.04498,12341080064.0,0.0115,0.04446,,22.196769999999976,5589172822016,13.394033439086742,23.23967528823291,0.04526013140486457
926,7,159.85714285714286,1443.0,2323,12393144320,4791,14206,10914,19359,1070,458912,33270,,917,94768,10454,3903.0,3508,656073,0.0117,0.0478,0.0161,0.125,0.00613,0.108,0.126,,0.0199,0.0364,0.0467,0.00568,0.00858,0.0465,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0463,0.0448,0.0446,0.0448,0.0444,-11514.0,0.0,0.0,0.0,0.0,12384051200.0,12370784256.0,12331765760.0,12322787328.0,12296011776.0,-2301.4,0.045399999999999996,12360506572.8,0.011640000000000001,0.04486,,22.243269999999978,5601565966336,13.394028866442284,23.24040927932566,0.04545126290391737
928,8,117.75,1448.0,2323,12372639744,4791,14206,10914,19516,1056,458912,33270,,917,94768,10176,3903.0,3508,655938,0.0118,0.0478,0.0161,0.125,0.00613,0.108,0.126,,0.0199,0.0379,0.0467,0.00568,0.00858,0.0466,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0465,0.0463,0.0448,0.0446,0.0448,7.0,-11514.0,0.0,0.0,0.0,12393144320.0,12384051200.0,12370784256.0,12331765760.0,12322787328.0,-2299.8,0.04576,12370477056.0,0.01172,0.04526,,22.28986999999998,5613938606080,13.393823075797714,23.23875339953356,0.04554681495597039
930,12,164.16666666666666,1437.0,2271,12359168000,4791,14206,10613,19516,1056,458912,34918,,917,94768,10176,3774.0,3508,657155,0.012,0.0478,0.0156,0.125,0.00613,0.11,0.124,,0.0209,0.0379,0.0467,0.00557,0.00858,0.0467,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0466,0.0465,0.0463,0.0448,0.0446,8.0,7.0,-11514.0,0.0,0.0,12372639744.0,12393144320.0,12384051200.0,12370784256.0,12331765760.0,-2297.4,0.046180000000000006,12375957504.0,0.01178,0.045739999999999996,,22.33656999999998,5626297774080,13.395676712204013,23.23766397287533,0.04564235787870107
932,15,433.93333333333334,1437.0,2271,12343312384,5017,14206,10613,19516,1056,442533,34918,,917,94768,10176,4054.0,3508,641282,0.0124,0.0464,0.0156,0.126,0.00606,0.11,0.124,,0.0209,0.0379,0.0448,0.00557,0.00858,0.0465,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0467,0.0466,0.0465,0.0463,0.0448,12.0,8.0,7.0,-11514.0,0.0,12359168000.0,12372639744.0,12393144320.0,12384051200.0,12370784256.0,-2294.4,0.04652,12370463129.6,0.01192,0.045840000000000006,,22.383069999999982,5638641086464,13.371226136131298,23.236380246064925,0.04545126290391737
934,17,179.58823529411765,1448.0,2315,12296630272,5017,13741,10613,19516,1086,467232,34918,,917,94768,10176,4054.0,3343,665381,0.0124,0.0464,0.0166,0.126,0.00626,0.11,0.13,,0.02,0.0363,0.0448,0.0057,0.00858,0.0469,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0465,0.0467,0.0466,0.0465,0.0463,15.0,12.0,8.0,7.0,-11514.0,12343312384.0,12359168000.0,12372639744.0,12393144320.0,12384051200.0,11.8,0.04664,12352978944.0,0.01206,0.045939999999999995,,22.429969999999983,5650937716736,13.408116590802962,23.23259110024575,0.04583341634317221
936,15,184.2,1439.0,2315,12209266688,5017,13741,11019,20331,1086,467232,34918,,917,90861,10535,4054.0,3485,663197,0.0124,0.0464,0.0166,0.126,0.00626,0.11,0.13,,0.02,0.0363,0.0448,0.0057,0.00858,0.0469,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0469,0.0465,0.0467,0.0466,0.0465,17.0,15.0,12.0,8.0,7.0,12296630272.0,12343312384.0,12359168000.0,12372639744.0,12393144320.0,13.4,0.04672,12316203417.6,0.012199999999999999,0.04556,,22.476869999999984,5663146983424,13.40482886711713,23.225461065034498,0.04583341634317221
938,19,288.36842105263156,1430.0,2357,12129071104,5017,13741,11019,20331,1086,467232,34918,,917,95119,10212,4054.0,3485,667132,0.0124,0.0464,0.0166,0.129,0.00626,0.11,0.13,,0.02,0.0363,0.0448,0.0057,0.00831,0.0472,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0469,0.0469,0.0465,0.0467,0.0466,15.0,17.0,15.0,12.0,8.0,12209266688.0,12296630272.0,12343312384.0,12359168000.0,12372639744.0,15.6,0.04684000000000001,12267489689.6,0.012320000000000001,0.04518,,22.524069999999984,5675276054528,13.410744705320013,23.218870978651882,0.04611993561355312
940,19,259.42105263157896,1428.0,2285,12129906688,5017,13741,11019,19806,1086,467232,33854,,880,95119,10212,4054.0,3485,665505,0.0124,0.0464,0.0166,0.129,0.00626,0.11,0.13,,0.02,0.0381,0.0448,0.00563,0.00825,0.0473,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0472,0.0469,0.0469,0.0465,0.0467,19.0,15.0,17.0,15.0,12.0,12129071104.0,12209266688.0,12296630272.0,12343312384.0,12359168000.0,17.0,0.046959999999999995,12221637427.2,0.0124,0.0448,,22.571369999999984,5687405961216,13.408302932554273,23.218939867292402,0.04621542379696299
942,20,674.2,1426.0,2285,12117393408,4859,14167,11019,19806,1086,467232,33342,,880,95119,10212,4054.0,3485,665261,0.0124,0.0478,0.0166,0.129,0.00626,0.113,0.13,,0.02,0.0381,0.0469,0.00563,0.00839,0.0479,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0473,0.0472,0.0469,0.0469,0.0465,19.0,19.0,15.0,17.0,15.0,12129906688.0,12129071104.0,12209266688.0,12296630272.0,12343312384.0,18.0,0.04724,12176453632.0,0.0124,0.045219999999999996,,22.619269999999982,5699523354624,13.407936227008701,23.2179077291937,0.046788161498758925
944,30,662.6666666666666,1471.0,2317,12106985472,4920,14266,11019,19806,1054,467232,33342,,911,95119,10212,4054.0,3485,665420,0.0124,0.0494,0.0166,0.129,0.0061,0.117,0.13,,0.0211,0.0373,0.0469,0.00563,0.00869,0.0484,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0479,0.0473,0.0472,0.0469,0.0469,20.0,19.0,19.0,15.0,17.0,12117393408.0,12129906688.0,12129071104.0,12209266688.0,12296630272.0,20.6,0.04754,12138524672.0,0.0124,0.04564,,22.667669999999983,5711630340096,13.40817520203244,23.21704843478693,0.04726519246711422
946,30,243.86666666666667,1452.0,2325,11863986176,5086,14736,10530,19806,1095,467232,34720,,911,95119,10773,3921.0,3485,667414,0.012,0.0494,0.0159,0.129,0.0061,0.113,0.129,,0.0211,0.0373,0.0469,0.00567,0.00869,0.0479,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0484,0.0479,0.0473,0.0472,0.0469,30.0,20.0,19.0,19.0,15.0,12106985472.0,12117393408.0,12129906688.0,12129071104.0,12209266688.0,23.6,0.04774,12069468569.6,0.012320000000000001,0.046060000000000004,,22.715569999999982,5723494326272,13.41116732032404,23.19677327665999,0.046788161498758925
948,18,218.22222222222223,1446.0,2363,11861757952,5086,14736,10946,20685,1095,480139,34720,,911,95119,10773,3921.0,3659,681790,0.0126,0.0478,0.0159,0.129,0.0061,0.113,0.132,,0.0205,0.0373,0.045,0.00586,0.00869,0.0478,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0479,0.0484,0.0479,0.0473,0.0472,30.0,30.0,20.0,19.0,19.0,11863986176.0,12106985472.0,12117393408.0,12129906688.0,12129071104.0,23.4,0.04786,12016005939.2,0.01236,0.046099999999999995,,22.76336999999998,5735356084224,13.432478438246806,23.196585444911122,0.04669272799198229
950,34,206.7058823529412,1438.0,2363,11687759872,5086,14275,10946,20685,1095,480139,34720,,891,91745,10773,4048.0,3659,678063,0.0126,0.0478,0.0159,0.129,0.00635,0.113,0.132,,0.0203,0.0373,0.045,0.00586,0.00869,0.0478,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0478,0.0479,0.0484,0.0479,0.0473,18.0,30.0,30.0,20.0,19.0,11861757952.0,11863986176.0,12106985472.0,12117393408.0,12129906688.0,26.4,0.04796,11927576576.0,0.0124,0.046139999999999994,,22.81116999999998,5747043844096,13.426996957747814,23.181807966437013,0.04669272799198229
952,22,540.9090909090909,1428.0,2313,11544436736,5086,14124,10946,20685,1095,480139,34720,,891,96604,10446,4197.0,3530,682463,0.0126,0.0478,0.0168,0.132,0.00635,0.113,0.132,,0.0203,0.0373,0.045,0.00576,0.00851,0.0481,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0478,0.0478,0.0479,0.0484,0.0479,34.0,18.0,30.0,30.0,20.0,11687759872.0,11861757952.0,11863986176.0,12106985472.0,12117393408.0,26.8,0.048,11812985241.6,0.012440000000000001,0.045759999999999995,,22.85926999999998,5758588280832,13.433465057397319,23.16946949008281,0.046979001193994605
954,33,1090.909090909091,1419.0,2259,11422609408,5086,14124,10946,20685,1095,480139,34720,,891,96604,10446,4197.0,3510,682443,0.0126,0.0478,0.0168,0.139,0.00635,0.113,0.132,,0.0203,0.0395,0.0467,0.00576,0.00851,0.049,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0481,0.0478,0.0478,0.0479,0.0484,22.0,34.0,18.0,30.0,30.0,11544436736.0,11687759872.0,11861757952.0,11863986176.0,12106985472.0,27.4,0.04812,11676110028.8,0.01248,0.04572,,22.90826999999998,5770010890240,13.43343575139281,23.15886050973184,0.04783732941416013
956,43,870.6046511627907,1419.0,2312,11406323712,5086,14124,10946,20685,1095,480139,33758,,934,96604,10446,4197.0,3510,681523,0.0126,0.0478,0.0168,0.139,0.00635,0.113,0.132,,0.0203,0.0395,0.0467,0.00576,0.00851,0.049,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.049,0.0481,0.0478,0.0478,0.0479,33.0,22.0,34.0,18.0,30.0,11422609408.0,11544436736.0,11687759872.0,11861757952.0,11863986176.0,30.0,0.04834000000000001,11584577536.0,0.0126,0.04568,,22.95726999999998,5781417213952,13.432086745932976,23.157433750217884,0.04783732941416013
958,53,716.9056603773585,1438.0,2312,11403108352,5086,14124,10946,19976,1095,480139,33758,,934,96604,10446,4197.0,3510,680814,0.0126,0.0478,0.0168,0.139,0.00635,0.113,0.132,,0.0208,0.0388,0.0467,0.00576,0.00851,0.049,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.049,0.049,0.0481,0.0478,0.0478,43.0,33.0,22.0,34.0,18.0,11406323712.0,11422609408.0,11544436736.0,11687759872.0,11861757952.0,37.0,0.04858,11492847616.0,0.0126,0.04602,,23.00626999999998,5792820322304,13.431045888901048,23.157151817725044,0.04783732941416013
960,38,381.5,1459.0,2312,11402903552,4910,14124,11309,20723,1058,480139,34751,,934,96604,10446,4197.0,3510,682705,0.0126,0.0498,0.0163,0.139,0.00635,0.12,0.128,,0.0209,0.0388,0.0467,0.00576,0.00892,0.0494,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.049,0.049,0.049,0.0481,0.0478,53.0,43.0,33.0,22.0,34.0,11403108352.0,11406323712.0,11422609408.0,11544436736.0,11687759872.0,37.8,0.0489,11435876352.0,0.0126,0.04636,,23.055669999999978,5804223225856,13.43381959200112,23.157133857548505,0.04821857227047433
962,27,170.4814814814815,1459.0,2312,11406479360,5228,14742,11327,21520,1097,466792,34751,,934,96604,10679,4065.0,3712,671452,0.0126,0.0491,0.0163,0.139,0.00613,0.12,0.128,,0.0211,0.0388,0.0455,0.00576,0.00892,0.0493,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0494,0.049,0.049,0.049,0.0481,38.0,53.0,43.0,33.0,22.0,11402903552.0,11403108352.0,11406323712.0,11422609408.0,11544436736.0,38.8,0.04914,11408284876.8,0.0126,0.04646,,23.104969999999977,5815629705216,13.417199299941853,23.15744739588865,0.04812327518172827
964,46,688.6521739130435,1452.0,2322,11415146496,5228,14742,11249,21520,1097,466792,34751,,934,96604,10679,4055.0,3712,671363,0.0126,0.0491,0.0163,0.139,0.00615,0.116,0.128,,0.0217,0.0388,0.0455,0.00588,0.00892,0.049,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0493,0.0494,0.049,0.049,0.049,27.0,38.0,53.0,43.0,33.0,11406479360.0,11402903552.0,11403108352.0,11406323712.0,11422609408.0,41.4,0.04914,11406792294.4,0.0126,0.04622,,23.153969999999976,5827044851712,13.417066742787556,23.15820695057337,0.04783732941416013
966,69,748.7391304347826,1434.0,2277,11417899008,5228,14446,11236,21520,1097,481619,34751,,934,102822,10679,4055.0,3712,692098,0.013,0.0491,0.0163,0.139,0.00633,0.117,0.132,,0.0211,0.0388,0.0469,0.00588,0.00892,0.0496,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.049,0.0493,0.0494,0.049,0.049,46.0,27.0,38.0,53.0,43.0,11415146496.0,11406479360.0,11402903552.0,11403108352.0,11406323712.0,46.6,0.04926,11409107353.6,0.01268,0.04626,,23.203569999999978,5838462750720,13.447484287951003,23.158448049555336,0.048409139207687545
968,52,175.09615384615384,1424.0,2277,11404341248,5228,14446,11236,21520,1097,498933,34751,,901,99184,10679,4055.0,3712,705741,0.013,0.0491,0.0174,0.141,0.00633,0.117,0.137,,0.0214,0.0388,0.0486,0.00588,0.00862,0.0503,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0496,0.049,0.0493,0.0494,0.049,69.0,46.0,27.0,38.0,53.0,11417899008.0,11415146496.0,11406479360.0,11402903552.0,11403108352.0,46.4,0.049519999999999995,11409353932.8,0.012759999999999999,0.04664,,23.253869999999978,5849867091968,13.467005010592757,23.157259931172423,0.04907583764659263
970,43,262.8837209302326,1437.0,2313,11405090816,5228,14446,11236,21520,1097,498933,34751,,909,99418,10679,4226.0,3635,706077,0.013,0.0491,0.0174,0.14,0.00633,0.117,0.137,,0.0214,0.0399,0.0486,0.00588,0.00857,0.0503,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0503,0.0496,0.049,0.0493,0.0494,52.0,69.0,46.0,27.0,38.0,11404341248.0,11417899008.0,11415146496.0,11406479360.0,11402903552.0,47.4,0.0497,11409791385.6,0.01284,0.04701999999999999,,23.304169999999978,5861272182784,13.46748099195914,23.15732565556206,0.04907583764659263
972,60,226.1,1420.0,2356,11428757504,5228,14446,11236,21520,1097,498933,34215,,958,99418,10679,4226.0,3635,705590,0.013,0.0515,0.0174,0.149,0.00633,0.117,0.134,,0.0214,0.0412,0.0486,0.00588,0.00869,0.0512,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0503,0.0503,0.0496,0.049,0.0493,43.0,52.0,69.0,46.0,27.0,11405090816.0,11404341248.0,11417899008.0,11415146496.0,11406479360.0,54.0,0.05007999999999999,11414247014.4,0.012920000000000001,0.04764,,23.35536999999998,5872700940288,13.46679102849133,23.159398604119936,0.04993236874820901
974,67,318.53731343283584,1431.0,2356,11434487808,5228,14983,11236,21520,1139,498933,35147,,958,99418,10679,4226.0,3635,707101,0.013,0.0515,0.017,0.149,0.00633,0.117,0.134,,0.0214,0.0412,0.0486,0.00588,0.00892,0.0512,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0512,0.0503,0.0503,0.0496,0.049,60.0,43.0,52.0,69.0,46.0,11428757504.0,11405090816.0,11404341248.0,11417899008.0,11415146496.0,58.2,0.050519999999999995,11418115276.8,0.013,0.04826,,23.40656999999998,5884135428096,13.468930206042582,23.159899871900713,0.04993236874820901
976,51,667.1764705882352,1440.0,2306,11438952448,5228,14983,11236,21326,1139,498933,35445,,958,99418,11093,4226.0,3635,707619,0.013,0.0513,0.017,0.149,0.00633,0.124,0.134,,0.0214,0.0411,0.0486,0.00587,0.0092,0.0517,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0512,0.0512,0.0503,0.0503,0.0496,67.0,60.0,43.0,52.0,69.0,11434487808.0,11428757504.0,11405090816.0,11404341248.0,11417899008.0,54.6,0.05094,11422325964.8,0.013,0.0486,,23.45826999999998,5895574380544,13.469662505424578,23.160290249561996,0.050407902543845695
978,62,536.7096774193549,1447.0,2308,11441123328,5377,14983,11687,21326,1119,488454,35445,,958,99418,11093,4226.0,3635,697721,0.013,0.0513,0.017,0.149,0.00655,0.124,0.134,,0.022,0.0411,0.047,0.00603,0.0092,0.0517,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0517,0.0512,0.0512,0.0503,0.0503,51.0,67.0,60.0,43.0,52.0,11438952448.0,11434487808.0,11428757504.0,11405090816.0,11404341248.0,56.6,0.05122,11429682380.8,0.013,0.048279999999999997,,23.50996999999998,5907015503872,13.455576021607353,23.160480011171842,0.050407902543845695
980,82,346.5365853658537,1453.0,2308,11440697344,5377,14822,11479,22273,1119,488454,35445,,958,99418,10905,4158.0,3765,698173,0.013,0.0513,0.017,0.156,0.00655,0.124,0.134,,0.0222,0.0411,0.0478,0.00603,0.0092,0.0523,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0517,0.0517,0.0512,0.0512,0.0503,62.0,51.0,67.0,60.0,43.0,11441123328.0,11438952448.0,11434487808.0,11428757504.0,11405090816.0,64.4,0.05162,11436803686.4,0.013,0.048119999999999996,,23.56226999999998,5918456201216,13.45622363434612,23.160442777771046,0.05097824476462945
982,55,438.8909090909091,1436.0,2308,11443527680,5377,14822,11479,22273,1119,488454,35445,,958,98597,10905,4316.0,3765,697510,0.0135,0.0513,0.017,0.156,0.00655,0.124,0.134,,0.023,0.0411,0.0478,0.00603,0.0092,0.0524,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0523,0.0517,0.0517,0.0512,0.0512,82.0,62.0,51.0,67.0,60.0,11440697344.0,11441123328.0,11438952448.0,11434487808.0,11428757504.0,63.4,0.05186,11439757721.6,0.0131,0.04796,,23.61466999999998,5929899728896,13.455273563162622,23.160690139087517,0.05107327018400062
