i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
1248,9394,12236791808,5217,14502,11202,22368,1072,419344,,29352,993,88419,10017,3915.0,3751,610154,0.0143,0.0532,0.0154,0.167,0.00674,0.122,,0.106,0.0247,0.043,0.0448,0.00576,0.00908,0.051,,0,0,0,0,0,0,0,0,0,0,0,0
1259,9394,12236447744,5217,13929,10275,22368,1072,419344,,28384,993,88419,10017,3915.0,3751,607685,0.0143,0.0552,0.0154,0.168,0.00674,0.122,,0.103,0.0247,0.043,0.0444,0.00576,0.00908,0.0509,,0,0,0,0,0,0,0,0,0,0,0,0
1248,9394,12232093696,5217,13929,10620,22368,1049,419344,,28998,993,88419,10017,3915.0,3734,608603,0.0143,0.0552,0.0154,0.168,0.00674,0.122,,0.0984,0.0247,0.043,0.0444,0.00576,0.00874,0.0505,,0,0,0,0,0,0,0,0,0,0,0,0
1217,9394,12236382208,5217,13929,10584,22368,1049,406416,,28998,991,88419,10017,3915.0,3734,595638,0.014,0.0552,0.0154,0.168,0.00674,0.123,,0.0984,0.0247,0.0418,0.0424,0.00576,0.00874,0.0503,,0,0,0,0,0,0,0,0,0,0,0,0
1228,8976,12231626752,5217,13929,10584,22368,1049,403621,,28998,922,88419,10017,3905.0,3734,592763,0.014,0.0552,0.015,0.16,0.00674,0.123,,0.0984,0.0247,0.0418,0.0424,0.00576,0.00874,0.0497,,0,0,0,0,0,0,0,0,0,0,0,0
1219,8835,12230324224,5217,13929,10584,21747,1049,416488,,28998,956,88315,10017,3905.0,3599,604803,0.0135,0.0552,0.015,0.166,0.00652,0.123,,0.0984,0.0248,0.0418,0.0424,0.00576,0.00874,0.0501,,0,0,0,0,0,0,0,0,0,0,0,0
1235,8835,12230131712,5217,12959,10584,21909,1045,416488,,28998,956,88315,9679,3664.0,3599,603412,0.0134,0.0552,0.015,0.166,0.00652,0.12,,0.0984,0.0248,0.0418,0.0424,0.00576,0.00874,0.0499,,0,0,0,0,0,0,0,0,0,0,0,0
1248,9029,12232339456,5217,12959,10584,21909,1045,397445,,28998,956,88315,9971,3664.0,3599,584661,0.0141,0.0552,0.015,0.166,0.00645,0.12,,0.0981,0.0229,0.0421,0.0424,0.00576,0.00874,0.0497,,0,0,0,0,0,0,0,0,0,0,0,0
1232,9232,12226695168,4909,12959,10439,21909,1045,397445,,28853,956,83196,9971,3664.0,3597,578942,0.0141,0.0552,0.0148,0.166,0.00645,0.12,,0.0981,0.0237,0.0421,0.0424,0.00567,0.0087,0.0498,,0,0,0,0,0,0,0,0,0,0,0,0
1232,9232,12227977216,4909,12970,10439,21909,1007,397445,,26648,956,83196,9425,3664.0,3597,576164,0.0136,0.0552,0.0148,0.161,0.00645,0.12,,0.0981,0.0237,0.0421,0.0422,0.00567,0.00833,0.0493,,0,0,0,0,0,0,0,0,0,0,0,0
962,9232,12231188480,4965,12970,9863,21909,1007,397445,,27581,956,83196,9425,3664.0,3597,576578,0.0136,0.0519,0.0141,0.16,0.00645,0.12,,0.0981,0.0237,0.0412,0.0403,0.00567,0.00833,0.0486,,0,0,0,0,0,0,0,0,0,0,0,0
951,9232,12234797056,4965,12970,9863,21273,997,397445,,27581,923,83196,9425,3664.0,3597,575900,0.0136,0.0521,0.0141,0.168,0.00645,0.122,,0.095,0.0236,0.0412,0.0403,0.00567,0.00833,0.0492,,0,0,0,0,0,0,0,0,0,0,0,0
927,8991,12228792320,4965,12970,9863,21273,997,384031,,27581,946,83196,9425,3554.0,3597,562399,0.0136,0.0518,0.0141,0.168,0.00645,0.123,,0.095,0.0236,0.0412,0.0403,0.00567,0.00833,0.0493,,0,0,0,0,0,0,0,0,0,0,0,0
664,8884,12235022336,4965,12970,9863,21273,997,371054,,27581,939,80557,9425,3672.0,3555,546851,0.0138,0.0542,0.0141,0.172,0.00638,0.123,,0.095,0.0236,0.0412,0.0403,0.00567,0.00836,0.0499,,0,0,0,0,0,0,0,0,0,0,0,0
649,9154,12235325440,4965,12970,9863,21273,997,385278,,27581,939,83616,9425,3663.0,3555,564125,0.0138,0.0542,0.0141,0.172,0.00638,0.123,,0.095,0.0236,0.0412,0.0403,0.00576,0.00836,0.0499,,0,0,0,0,0,0,0,0,0,0,0,0
649,9300,12239241216,4965,13328,9863,20516,997,385278,,27543,939,83616,9425,3663.0,3555,563688,0.0138,0.0542,0.0141,0.172,0.00638,0.123,,0.0949,0.0236,0.0398,0.0403,0.00576,0.00836,0.0497,,0,0,0,0,0,0,0,0,0,0,0,0
649,9300,12242145280,4965,13410,9873,21522,1013,385278,,27543,939,84417,9078,3663.0,3555,565256,0.0138,0.0542,0.0141,0.172,0.00638,0.123,,0.0949,0.0236,0.0419,0.0405,0.00576,0.00841,0.0499,,0,0,0,0,0,0,0,0,0,0,0,0
658,9300,12247314432,5194,13410,10199,22402,1013,385278,,27543,939,87348,9876,3663.0,3555,570419,0.0138,0.0542,0.0142,0.172,0.00638,0.125,,0.0949,0.0246,0.0422,0.0408,0.00576,0.00847,0.0502,,0,0,0,0,0,0,0,0,0,0,0,0
670,9300,12248481792,5037,13410,10199,22402,1013,399681,,28259,939,87348,9876,3689.0,3685,585537,0.0138,0.0542,0.0148,0.174,0.00638,0.125,,0.0949,0.0246,0.0437,0.0422,0.00576,0.00871,0.0506,,0,0,0,0,0,0,0,0,0,0,0,0
689,9097,12249124864,5264,13410,10199,22402,1013,399681,,28259,939,87348,9876,3790.0,3685,585866,0.0145,0.0542,0.0148,0.174,0.00638,0.125,,0.0949,0.0246,0.0437,0.0422,0.00576,0.00871,0.0507,,0,0,0,0,0,0,0,0,0,0,0,0
678,8847,12247252992,5264,13410,10199,22402,1013,399681,,28259,939,87921,9876,3790.0,3685,586439,0.0145,0.0565,0.0148,0.174,0.00633,0.125,,0.0975,0.0246,0.0437,0.0422,0.00581,0.00845,0.0511,,0,0,0,0,0,0,0,0,0,0,0,0
660,8847,12244623360,5264,13410,10346,22528,1001,399681,,28259,973,87921,9876,3790.0,3572,586622,0.0145,0.0565,0.0149,0.174,0.00655,0.126,,0.0975,0.0246,0.0437,0.0422,0.00581,0.00839,0.0513,,0,0,0,0,0,0,0,0,0,0,0,0
650,9045,12242481152,5264,13680,10346,22528,1032,403136,,28259,973,87921,9876,3790.0,3547,590354,0.0145,0.0565,0.0149,0.174,0.00655,0.126,,0.0975,0.0243,0.0437,0.0422,0.00587,0.00833,0.0513,,0,0,0,0,0,0,0,0,0,0,0,0
650,9257,12246618112,5264,13680,10564,22528,1032,403136,,28359,973,87921,9876,3790.0,3710,590835,0.0145,0.0565,0.0149,0.174,0.00655,0.128,,0.0979,0.0251,0.0437,0.0422,0.00587,0.00874,0.0516,,0,0,0,0,0,0,0,0,0,0,0,0
650,9257,12243550208,5264,13819,10564,22528,1032,407401,,28359,973,87921,9920,3815.0,3710,595308,0.0145,0.0565,0.0149,0.175,0.00655,0.128,,0.0979,0.0251,0.0423,0.0422,0.00587,0.00874,0.0515,,0,0,0,0,0,0,0,0,0,0,0,0
650,9257,12235010048,5266,13819,10564,21843,1032,407401,,28359,973,88148,9965,3838.0,3710,594919,0.0145,0.057,0.0149,0.175,0.00658,0.128,,0.0979,0.0242,0.0445,0.0423,0.00587,0.0088,0.0517,,0,0,0,0,0,0,0,0,0,0,0,0
665,9066,12235091968,5266,13819,10564,22606,1036,407401,,28318,973,88671,9965,3838.0,3712,596170,0.0147,0.057,0.0151,0.175,0.00658,0.128,,0.0982,0.0255,0.0442,0.0424,0.00589,0.0088,0.0518,,0,0,0,0,0,0,0,0,0,0,0,0
668,9066,12239671296,5099,13819,10564,22791,1036,407401,,28318,975,88671,9965,3838.0,3712,596189,0.0146,0.057,0.0151,0.175,0.00658,0.128,,0.0982,0.0255,0.0442,0.0424,0.00589,0.0088,0.0518,,0,0,0,0,0,0,0,0,0,0,0,0
679,8927,12246020096,5387,13819,10564,22791,1036,407401,,28318,975,88671,9965,3838.0,3712,596477,0.0146,0.0561,0.0151,0.174,0.00658,0.122,,0.0982,0.0255,0.0442,0.0424,0.00561,0.0088,0.0511,,0,0,0,0,0,0,0,0,0,0,0,0
679,8958,12249546752,5387,13819,10637,22791,1036,407401,,28318,975,88671,9965,3838.0,3742,596580,0.0146,0.0561,0.0151,0.174,0.00657,0.126,,0.0982,0.0255,0.0442,0.0424,0.00565,0.0088,0.0515,,0,0,0,0,0,0,0,0,0,0,0,0
659,9389,12249112576,5387,13521,10726,22791,1027,391469,,28318,975,88671,9965,3838.0,3742,580429,0.0146,0.0561,0.0151,0.174,0.00657,0.126,,0.0982,0.0255,0.0442,0.0424,0.00583,0.00849,0.0515,,0,0,0,0,0,0,0,0,0,0,0,0
659,9389,12253544448,5387,13521,10726,22791,1027,409031,,28318,975,89549,9965,3838.0,3742,598870,0.0146,0.0561,0.0151,0.174,0.00659,0.126,,0.0988,0.0241,0.045,0.0424,0.00583,0.00843,0.0515,,0,0,0,0,0,0,0,0,0,0,0,0
659,9389,12254535680,5226,13730,10726,22791,1027,409031,,27352,980,89549,10055,3892.0,3742,598101,0.0146,0.0561,0.0151,0.176,0.00659,0.129,,0.0988,0.0249,0.045,0.0413,0.00583,0.00883,0.0518,,0,0,0,0,0,0,0,0,0,0,0,0
659,9168,12252405760,5226,13730,10726,22791,1030,409031,,27656,980,83907,9379,3810.0,3742,592008,0.0146,0.0562,0.0151,0.176,0.00659,0.129,,0.0953,0.0249,0.044,0.0417,0.00588,0.00883,0.0514,,0,0,0,0,0,0,0,0,0,0,0,0
663,9168,12252131328,5226,13730,10726,21527,1030,409031,,27656,980,86661,9696,3810.0,3493,593565,0.0146,0.0562,0.0143,0.174,0.00659,0.129,,0.0953,0.0241,0.044,0.0417,0.00588,0.00883,0.0512,,0,0,0,0,0,0,0,0,0,0,0,0
652,9168,12247330816,5306,13730,9882,21607,1030,409031,,27656,980,86661,9696,3810.0,3615,593004,0.0146,0.0562,0.015,0.174,0.00659,0.129,,0.0953,0.0255,0.044,0.0417,0.00588,0.00883,0.0514,,0,0,0,0,0,0,0,0,0,0,0,0
670,9021,12248993792,5306,13730,10215,22620,1030,393837,,27656,957,86661,9696,3810.0,3615,579133,0.0146,0.0562,0.015,0.174,0.00659,0.129,,0.0953,0.0255,0.044,0.0417,0.00588,0.00857,0.0513,,0,0,0,0,0,0,0,0,0,0,0,0
670,8990,12251299840,5306,13730,10215,22620,1009,393837,,27656,957,87641,9778,3810.0,3615,580174,0.0146,0.0562,0.015,0.175,0.00641,0.129,,0.0953,0.0255,0.044,0.0417,0.00588,0.00857,0.0514,,0,0,0,0,0,0,0,0,0,0,0,0
652,9033,12250365952,5306,13730,9884,22620,1009,399540,,27656,957,87641,9778,3810.0,3615,585545,0.0146,0.0562,0.015,0.175,0.00641,0.126,,0.0953,0.0255,0.044,0.0419,0.00581,0.00857,0.0512,,0,0,0,0,0,0,0,0,0,0,0,0
652,9212,12252254208,5306,13314,10454,22620,1009,399540,,27865,957,87641,9778,3810.0,3615,585909,0.0146,0.0562,0.015,0.175,0.00648,0.126,,0.0964,0.0255,0.044,0.0419,0.00581,0.00857,0.0513,,0,0,0,0,0,0,0,0,0,0,0,0
667,8981,12249899008,5089,13314,10454,22620,1009,399540,,27865,975,87641,9778,3325.0,3615,585225,0.0141,0.0562,0.0144,0.175,0.00648,0.129,,0.0964,0.0247,0.0451,0.0399,0.00586,0.0087,0.0513,,0,0,0,0,0,0,0,0,0,0,0,0
667,8981,12248645632,5223,13314,10454,22620,1020,399540,,27865,975,87641,9778,3325.0,3615,585370,0.0141,0.0564,0.0144,0.175,0.00648,0.129,,0.0964,0.0247,0.0419,0.0399,0.00586,0.0087,0.0511,,0,0,0,0,0,0,0,0,0,0,0,0
667,8981,12245614592,5223,13314,10454,22620,1020,399540,,26619,932,83767,8749,3678.0,3615,579531,0.0146,0.0564,0.0144,0.168,0.00648,0.129,,0.0866,0.0247,0.0434,0.0399,0.00586,0.0087,0.0498,,0,0,0,0,0,0,0,0,0,0,0,0
657,9183,12242370560,5223,13314,10454,22620,987,399540,,26619,932,85172,8809,3678.0,3350,580698,0.0146,0.0564,0.014,0.169,0.00623,0.12,,0.0898,0.0255,0.0434,0.0399,0.00578,0.00829,0.0494,,0,0,0,0,0,0,0,0,0,0,0,0
646,9183,12240412672,5223,13314,9998,22405,987,382025,,26619,932,85172,9088,3678.0,3561,563001,0.0146,0.0564,0.0148,0.175,0.00623,0.124,,0.0898,0.0255,0.0434,0.0399,0.00578,0.00829,0.0503,,0,0,0,0,0,0,0,0,0,0,0,0
646,9385,12241256448,5223,13580,9998,22405,987,382025,,26619,932,85172,9088,3678.0,3561,563267,0.0146,0.0564,0.0148,0.175,0.00623,0.124,,0.0898,0.0255,0.0434,0.0399,0.00578,0.00829,0.0503,,0,0,0,0,0,0,0,0,0,0,0,0
646,9045,12240629760,5223,13580,9998,22405,987,382025,,26619,932,85172,8759,3678.0,3561,562938,0.0146,0.0564,0.0148,0.175,0.00635,0.127,,0.0898,0.0255,0.0434,0.0399,0.00584,0.00829,0.0505,,0,0,0,0,0,0,0,0,0,0,0,0
663,8903,12238540800,5223,12160,9998,22405,987,382025,,25774,932,85172,9376,3678.0,3561,561290,0.0146,0.0564,0.0139,0.175,0.00635,0.127,,0.0922,0.0232,0.0443,0.0385,0.00584,0.00829,0.0504,,0,0,0,0,0,0,0,0,0,0,0,0
663,8903,12234199040,5078,12598,9998,22405,987,382025,,25596,900,85172,9376,3678.0,3561,561372,0.014,0.0559,0.0139,0.175,0.00635,0.127,,0.0922,0.0234,0.0443,0.0392,0.00584,0.00803,0.0504,,0,0,0,0,0,0,0,0,0,0,0,0
663,8903,12234084352,5078,12598,9998,21456,904,382025,,27155,913,80521,9376,3678.0,3371,557072,0.014,0.0559,0.0139,0.175,0.00635,0.127,,0.0922,0.0241,0.0443,0.0392,0.00584,0.00848,0.0505,,0,0,0,0,0,0,0,0,0,0,0,0
662,9091,12231954432,5078,12598,9998,21705,911,382025,,25241,913,80521,9376,3374.0,3371,555109,0.0144,0.0559,0.0142,0.176,0.00575,0.127,,0.0922,0.0247,0.0443,0.0392,0.00572,0.00817,0.0506,,0,0,0,0,0,0,0,0,0,0,0,0
662,9397,12227002368,5078,12598,10239,21705,939,382025,,25241,913,77942,9376,3608.0,3455,553118,0.0144,0.0559,0.0142,0.175,0.00596,0.127,,0.0922,0.0247,0.0427,0.0392,0.00572,0.00817,0.0504,,0,0,0,0,0,0,0,0,0,0,0,0
662,9031,12225810432,5078,12598,10239,21705,939,391854,,25241,913,83596,8346,3608.0,3455,567571,0.0144,0.0559,0.0142,0.175,0.00596,0.127,,0.0867,0.0247,0.0438,0.0392,0.00581,0.00817,0.0501,,0,0,0,0,0,0,0,0,0,0,0,0
642,9031,12224196608,5078,13020,9092,21705,939,350017,,25241,913,83596,8615,3608.0,3455,525278,0.0144,0.0576,0.0142,0.175,0.00596,0.126,,0.0886,0.0247,0.0438,0.0392,0.00581,0.00817,0.0503,,0,0,0,0,0,0,0,0,0,0,0,0
642,9031,12223733760,5200,13020,9401,21705,939,360924,,25241,913,83596,8615,3608.0,3455,536617,0.0144,0.0576,0.0142,0.175,0.00577,0.126,,0.0886,0.0247,0.0438,0.0344,0.00581,0.00817,0.0499,,0,0,0,0,0,0,0,0,0,0,0,0
666,9031,12225380352,5200,13020,9401,21705,959,360924,,25241,913,79435,8930,3608.0,3455,532792,0.0144,0.0576,0.0134,0.175,0.00611,0.126,,0.0886,0.0247,0.0438,0.0356,0.00581,0.00774,0.0499,,0,0,0,0,0,0,0,0,0,0,0,0
677,9194,12221992960,5026,13020,9401,21705,959,360924,,25856,871,79435,8930,3187.0,3455,532771,0.0144,0.0531,0.0134,0.176,0.00611,0.126,,0.0886,0.0252,0.0438,0.0356,0.00573,0.00802,0.0496,,0,0,0,0,0,0,0,0,0,0,0,0
677,9194,12224950272,5026,11546,9401,21705,959,369893,,25856,842,79435,8930,3299.0,3241,540134,0.014,0.055,0.0134,0.175,0.00611,0.126,,0.0886,0.0242,0.0438,0.0343,0.00573,0.00802,0.0495,,0,0,0,0,0,0,0,0,0,0,0,0
667,9194,12233932800,5026,11938,9401,20777,959,369893,,25856,906,79435,8930,3299.0,3241,539662,0.0145,0.055,0.013,0.175,0.00611,0.126,,0.0778,0.0242,0.0438,0.0371,0.00573,0.00802,0.0488,,0,0,0,0,0,0,0,0,0,0,0,0
658,9194,12241428480,5026,11938,9834,20037,904,369893,,24290,906,79435,8930,3462.0,3381,538036,0.0145,0.055,0.014,0.175,0.00533,0.126,,0.0803,0.0242,0.045,0.0371,0.00573,0.00802,0.0492,,0,0,0,0,0,0,0,0,0,0,0,0
658,8974,12240080896,5026,11938,9834,21312,904,369893,,24290,906,77034,8930,3462.0,3381,536910,0.0145,0.055,0.014,0.175,0.00551,0.126,,0.0803,0.0242,0.044,0.0371,0.00581,0.00802,0.0491,,0,0,0,0,0,0,0,0,0,0,0,0
650,9259,12241903616,4691,12354,9834,21312,904,369893,,24290,906,76294,8438,3462.0,3381,535760,0.0145,0.0533,0.0122,0.175,0.0057,0.125,,0.0775,0.0242,0.044,0.0371,0.00541,0.00802,0.0485,,0,0,0,0,0,0,0,0,0,0,0,0
662,9275,12240543744,4836,12354,8603,21312,904,321442,,24813,808,76294,8717,3462.0,3381,486927,0.0145,0.0568,0.0126,0.175,0.0057,0.125,,0.0838,0.0242,0.044,0.0371,0.00561,0.00705,0.0493,,0,0,0,0,0,0,0,0,0,0,0,0
662,9275,12243521536,4836,12354,8892,21312,876,343562,,24813,835,76294,8717,3462.0,3381,509334,0.0145,0.0568,0.0126,0.175,0.0057,0.125,,0.0838,0.0219,0.044,0.0346,0.00561,0.00689,0.0489,,0,0,0,0,0,0,0,0,0,0,0,0
666,9275,12240986112,4836,12354,9186,21312,870,343562,,24813,835,76294,8717,3462.0,2996,509237,0.0134,0.0568,0.013,0.169,0.0057,0.125,,0.0838,0.0219,0.044,0.0346,0.00561,0.00765,0.0484,,0,0,0,0,0,0,0,0,0,0,0,0
666,9275,12242599936,4836,12354,9186,20518,863,343562,,24813,835,76294,8717,3205.0,3016,508199,0.0139,0.0536,0.013,0.175,0.0057,0.125,,0.0838,0.0218,0.0437,0.0346,0.00561,0.00765,0.0486,,0,0,0,0,0,0,0,0,0,0,0,0
666,9275,12245585920,4836,11367,9186,20847,863,343562,,22498,869,76294,8154,3205.0,3122,504803,0.0135,0.0539,0.013,0.175,0.0057,0.127,,0.0838,0.0238,0.0437,0.0346,0.00561,0.00765,0.0489,,0,0,0,0,0,0,0,0,0,0,0,0
666,9046,12247961600,4836,11762,9186,20847,863,343562,,23251,869,76294,8154,3205.0,3248,506077,0.0143,0.0556,0.013,0.175,0.0057,0.127,,0.0774,0.0238,0.0437,0.0361,0.0057,0.00765,0.0487,,0,0,0,0,0,0,0,0,0,0,0,0
666,9046,12249522176,4836,11762,9186,20847,863,343562,,23251,869,76294,8154,3351.0,3248,506223,0.0143,0.0556,0.013,0.175,0.0059,0.127,,0.0774,0.0238,0.0437,0.0361,0.0057,0.00765,0.0487,,0,0,0,0,0,0,0,0,0,0,0,0
647,9046,12250886144,5027,12229,9186,20847,863,343562,,23989,869,70590,8154,3351.0,3248,501915,0.0143,0.056,0.013,0.175,0.00562,0.124,,0.081,0.0238,0.0437,0.0361,0.0057,0.00765,0.0488,,0,0,0,0,0,0,0,0,0,0,0,0
660,9228,12249763840,5027,12229,9186,20847,890,343562,,23989,869,79539,8507,3351.0,3248,511243,0.0143,0.056,0.0128,0.176,0.00566,0.125,,0.081,0.0238,0.0437,0.0359,0.0057,0.00765,0.0489,,0,0,0,0,0,0,0,0,0,0,0,0
657,9297,12245590016,5027,12229,9071,21202,890,357898,,23989,876,79539,8507,3351.0,3248,525828,0.0143,0.056,0.0133,0.176,0.00584,0.129,,0.081,0.0238,0.0449,0.0359,0.00577,0.00768,0.0494,,0,0,0,0,0,0,0,0,0,0,0,0
657,8974,12246691840,5027,12229,9575,21202,890,357898,,23989,876,79539,8507,3424.0,3248,526405,0.0143,0.056,0.0133,0.176,0.00584,0.131,,0.081,0.0246,0.0449,0.0359,0.00587,0.00796,0.0497,,0,0,0,0,0,0,0,0,0,0,0,0
657,8974,12246441984,5027,12229,9904,21202,914,357898,,23989,876,79539,8507,3424.0,3248,526757,0.0148,0.056,0.0133,0.184,0.00584,0.131,,0.081,0.0246,0.0461,0.0371,0.00587,0.00796,0.0506,,0,0,0,0,0,0,0,0,0,0,0,0
657,8974,12249780224,5027,12229,9904,21202,914,357898,,23989,913,79539,8820,3526.0,3531,527492,0.0152,0.0571,0.0133,0.184,0.00584,0.131,,0.0844,0.0257,0.0461,0.0371,0.00587,0.00796,0.0512,,0,0,0,0,0,0,0,0,0,0,0,0
644,9240,12247535616,5027,12635,9904,20436,914,357898,,24774,913,79539,8820,3526.0,3531,527917,0.0152,0.059,0.0133,0.184,0.00603,0.131,,0.0844,0.0257,0.0461,0.0371,0.00587,0.00796,0.0513,,0,0,0,0,0,0,0,0,0,0,0,0
655,9240,12248023040,5239,13007,9904,21815,914,357898,,24774,913,79539,8820,3526.0,3531,529880,0.0152,0.059,0.0137,0.184,0.00603,0.131,,0.0875,0.0257,0.0461,0.0371,0.00587,0.00796,0.0516,,0,0,0,0,0,0,0,0,0,0,0,0
666,9240,12242997248,5409,13447,9904,21815,914,357898,,23982,913,79539,9194,3526.0,3531,530073,0.0152,0.0572,0.0141,0.179,0.00603,0.131,,0.0875,0.0257,0.0461,0.0386,0.00587,0.00821,0.0512,,0,0,0,0,0,0,0,0,0,0,0,0
680,9020,12243263488,5409,13447,9904,22575,883,347433,,25787,940,83741,9194,3526.0,3531,526371,0.0152,0.0607,0.0141,0.177,0.00603,0.131,,0.0875,0.0257,0.0461,0.0386,0.00587,0.00821,0.0514,,0,0,0,0,0,0,0,0,0,0,0,0
661,9185,12245037056,5409,13447,9904,22575,941,362671,,25787,940,87369,9633,3694.0,3531,545901,0.0157,0.0607,0.0147,0.185,0.00618,0.134,,0.0875,0.0257,0.0484,0.0386,0.0059,0.00848,0.0526,,0,0,0,0,0,0,0,0,0,0,0,0
661,9357,12247031808,5409,13447,9564,22575,946,397450,,25787,968,87369,9633,3694.0,3531,580373,0.0158,0.0607,0.0147,0.185,0.00618,0.135,,0.0917,0.0263,0.0484,0.0386,0.00611,0.00848,0.0531,,0,0,0,0,0,0,0,0,0,0,0,0
647,9056,12245139456,5409,13447,10917,22575,979,397450,,26768,968,87369,9633,3854.0,3531,582900,0.0164,0.0607,0.0147,0.189,0.00618,0.142,,0.0917,0.0273,0.0484,0.0386,0.00626,0.00848,0.0542,,0,0,0,0,0,0,0,0,0,0,0,0
760,9056,12254392320,5507,13447,10917,22575,979,397450,,26768,968,87369,9633,3854.0,3470,582937,0.0164,0.0607,0.0147,0.189,0.00618,0.142,,0.0943,0.0264,0.0494,0.0373,0.00626,0.00874,0.0543,,0,0,0,0,0,0,0,0,0,0,0,0
760,9199,12257132544,5703,13990,10917,22575,979,397450,,26768,1008,87369,9633,3854.0,3789,584035,0.0164,0.0625,0.0147,0.189,0.00597,0.142,,0.0943,0.0285,0.0494,0.0408,0.00626,0.00874,0.0549,,0,0,0,0,0,0,0,0,0,0,0,0
776,9360,12265340928,5910,13990,10917,23396,979,397450,,26768,1008,87369,9633,3854.0,3914,585188,0.0164,0.0625,0.0147,0.189,0.00612,0.142,,0.0943,0.0285,0.0494,0.0414,0.00626,0.00874,0.055,,0,0,0,0,0,0,0,0,0,0,0,0
902,9360,12266913792,5910,14406,10917,24193,979,397450,,27709,1008,90342,9633,3854.0,3914,590316,0.0164,0.0625,0.0152,0.189,0.00665,0.142,,0.0943,0.0285,0.0494,0.043,0.00626,0.00874,0.0552,,0,0,0,0,0,0,0,0,0,0,0,0
872,9113,12267626496,5910,14406,10917,24193,979,397450,,27709,1008,94499,10044,4127.0,3914,595157,0.0164,0.0631,0.0158,0.187,0.00665,0.142,,0.0943,0.0285,0.0494,0.043,0.00626,0.00906,0.0551,,0,0,0,0,0,0,0,0,0,0,0,0
878,9113,12270800896,5910,14406,10917,24193,1019,424490,,27709,1008,94499,10463,4127.0,3914,622657,0.0158,0.0631,0.0158,0.188,0.00665,0.142,,0.0943,0.0285,0.0513,0.043,0.00626,0.00936,0.0553,,0,0,0,0,0,0,0,0,0,0,0,0
878,9113,12265005056,5910,14406,10917,24193,1019,424490,,27709,976,94499,10463,4127.0,3914,622624,0.0157,0.0653,0.0158,0.194,0.00665,0.142,,0.0982,0.0285,0.0513,0.043,0.00626,0.00936,0.0563,,0,0,0,0,0,0,0,0,0,0,0,0
873,9215,12262359040,5910,14406,10764,24475,1015,424490,,28363,1038,94499,10463,4127.0,3914,623465,0.0168,0.0653,0.0158,0.194,0.00665,0.143,,0.0982,0.0285,0.052,0.043,0.00622,0.00936,0.0566,,0,0,0,0,0,0,0,0,0,0,0,0
891,9183,12266766336,5910,14406,12031,24475,1049,424490,,28363,1038,94499,10463,4127.0,3914,624766,0.0169,0.0653,0.0164,0.194,0.00692,0.15,,0.102,0.0293,0.052,0.043,0.00618,0.00936,0.0577,,0,0,0,0,0,0,0,0,0,0,0,0
919,8874,12266000384,5972,14994,12031,24475,1049,424490,,29028,1062,94499,10463,4127.0,3786,625977,0.0175,0.0653,0.0164,0.194,0.00692,0.15,,0.102,0.0284,0.052,0.043,0.00652,0.00936,0.0576,,0,0,0,0,0,0,0,0,0,0,0,0
905,8874,12266782720,6360,15454,12031,24475,1049,438834,,29028,1062,94499,10463,4127.0,4080,641463,0.0175,0.0653,0.0164,0.188,0.00692,0.15,,0.102,0.0301,0.052,0.045,0.00652,0.00936,0.0575,,0,0,0,0,0,0,0,0,0,0,0,0
899,9028,12264660992,6360,15454,12031,24987,1049,438834,,29028,1062,97781,10463,4304.0,4226,645579,0.0175,0.0653,0.0164,0.194,0.00692,0.15,,0.102,0.0301,0.052,0.045,0.00652,0.00959,0.058,,0,0,0,0,0,0,0,0,0,0,0,0
891,9188,12266819584,6360,15454,12031,24987,1049,454101,,29028,1090,98383,10463,4304.0,4226,661476,0.0175,0.0633,0.0159,0.194,0.00692,0.15,,0.102,0.0301,0.0524,0.0454,0.00652,0.00928,0.0578,,0,0,0,0,0,0,0,0,0,0,0,0
893,9188,12269146112,6360,15454,12328,24987,1049,454101,,29845,1090,99066,11349,4455.0,4226,664310,0.0175,0.0641,0.0158,0.194,0.00692,0.15,,0.105,0.0301,0.054,0.0471,0.00652,0.00988,0.0584,,0,0,0,0,0,0,0,0,0,0,0,0
